455;arms_factory;3361.00;9.75;1156.00;1.78;0
455;arms_factory;3367.00;13.00;1116.00;5.91;0
455;arms_factory;3366.00;10.68;1165.00;6.01;0
455;arms_factory;3373.00;12.23;1151.00;3.85;0
455;arms_factory;3365.00;12.73;1148.00;1.69;0
455;industrial_complex;3374.00;11.85;1124.00;2.90;0
455;industrial_complex;3362.00;10.00;1177.00;5.91;0
455;industrial_complex;3377.00;11.85;1167.00;2.29;0
455;industrial_complex;3382.00;12.63;1132.00;4.96;0
455;industrial_complex;3385.00;13.18;1145.00;1.34;0
455;industrial_complex;3360.00;10.03;1153.00;4.36;0
455;naval_base;3348.00;9.50;1113.00;-1.30;5388
455;naval_base;3352.00;9.50;1132.00;-1.05;5388
455;bunker;3373.00;11.50;1172.00;4.96;0
455;bunker;3373.00;12.23;1151.00;2.80;0
455;bunker;3359.00;9.68;1107.00;5.47;0
455;bunker;3378.00;12.65;1157.00;1.85;0
455;bunker;3373.00;11.45;1179.00;4.87;0
455;bunker;3384.00;12.95;1137.00;6.08;0
455;bunker;3381.00;11.78;1174.00;3.91;0
455;bunker;3376.00;11.82;1125.00;0.30;0
455;bunker;3356.00;10.07;1134.00;1.86;0
455;bunker;3365.00;10.32;1188.00;4.52;0
455;bunker;3362.00;9.53;1163.00;2.36;0
455;bunker;3361.00;9.93;1155.00;3.57;0
455;bunker;3365.00;10.05;1179.00;0.30;0
455;coastal_bunker;3352.00;9.50;1132.00;-1.05;0
455;coastal_bunker;3360.00;9.50;1103.00;-1.30;0
455;dockyard;3351.00;9.50;1126.00;-1.30;0
456;arms_factory;3299.00;10.57;1099.00;5.91;0
456;arms_factory;3323.00;9.88;1051.00;6.01;0
456;arms_factory;3249.00;9.80;1101.00;3.85;0
456;arms_factory;3301.00;12.45;1069.00;1.69;0
456;arms_factory;3266.00;9.90;1114.00;2.90;0
456;arms_factory;3258.00;10.10;1107.00;5.91;0
456;industrial_complex;3281.00;9.80;1111.00;2.29;0
456;industrial_complex;3251.00;9.90;1125.00;4.96;0
456;industrial_complex;3242.00;9.90;1113.00;1.34;0
456;industrial_complex;3295.00;10.95;1069.00;4.36;0
456;industrial_complex;3308.00;11.23;1047.00;5.57;0
456;industrial_complex;3254.00;10.10;1120.00;3.41;0
456;bunker;3326.00;10.03;1048.00;4.96;0
456;bunker;3307.00;11.05;1070.00;2.80;0
456;bunker;3247.00;10.00;1116.00;5.47;0
456;bunker;3317.00;9.95;1065.00;1.85;0
456;bunker;3267.00;10.20;1087.00;4.87;0
456;bunker;3293.00;9.93;1101.00;6.08;0
456;bunker;3296.00;10.53;1088.00;3.91;0
456;bunker;3310.00;10.10;1078.00;0.30;0
456;bunker;3300.00;11.95;1070.00;1.86;0
456;bunker;3284.00;9.80;1102.00;4.52;0
456;bunker;3323.00;9.90;1056.00;2.36;0
456;bunker;3301.00;10.43;1090.00;3.57;0
456;bunker;3288.00;10.13;1092.00;0.30;0
456;bunker;3318.00;10.20;1053.00;4.43;0
457;arms_factory;3327.00;10.32;1101.00;3.85;0
457;arms_factory;3328.00;10.15;1100.00;1.69;0
457;arms_factory;3328.00;10.15;1100.00;2.90;0
457;arms_factory;3330.00;10.85;1095.00;5.91;0
457;arms_factory;3323.00;12.07;1095.00;2.29;0
457;arms_factory;3323.00;12.07;1095.00;4.96;0
457;industrial_complex;3321.00;12.03;1092.00;1.34;0
457;industrial_complex;3321.00;12.03;1092.00;4.36;0
457;industrial_complex;3314.00;12.45;1092.00;5.57;0
457;industrial_complex;3320.00;12.38;1088.00;3.41;0
457;industrial_complex;3320.00;12.38;1088.00;4.96;0
457;industrial_complex;3324.00;12.30;1087.00;2.80;0
457;naval_base;3343.00;10.50;1070.00;-4.15;2825
457;naval_base;3312.00;10.73;1132.00;-4.25;5388
457;naval_base;3338.00;9.88;1080.00;-3.76;5388
457;naval_base;3325.00;9.85;1109.00;-4.39;5388
457;naval_base;3330.00;9.95;1098.00;-4.36;5388
457;bunker;3303.00;11.20;1120.00;0.30;0
457;bunker;3306.00;11.18;1099.00;1.86;0
457;bunker;3332.00;11.85;1067.00;4.52;0
457;bunker;3323.00;10.88;1105.00;2.36;0
457;bunker;3326.00;12.32;1087.00;3.57;0
457;bunker;3339.00;12.90;1066.00;0.30;0
457;coastal_bunker;3329.00;9.75;1100.00;-4.36;0
457;coastal_bunker;3315.00;9.60;1130.00;-4.25;0
457;coastal_bunker;3344.00;10.43;1069.00;-4.15;0
457;coastal_bunker;3322.00;9.73;1114.00;-4.39;0
457;coastal_bunker;3338.00;9.65;1081.00;-3.76;0
457;dockyard;3350.00;10.15;1058.00;-4.15;0
458;arms_factory;2954.00;10.95;1229.00;2.90;0
458;arms_factory;2942.00;9.82;1264.00;5.91;0
458;arms_factory;2953.00;11.07;1229.00;2.29;0
458;arms_factory;2964.00;11.85;1253.00;4.96;0
458;arms_factory;2942.00;11.28;1253.00;1.34;0
458;arms_factory;2948.00;9.68;1269.00;4.36;0
458;industrial_complex;2962.00;10.20;1235.00;5.57;0
458;industrial_complex;2958.00;10.10;1268.00;3.41;0
458;industrial_complex;2963.00;10.73;1241.00;4.96;0
458;industrial_complex;2954.00;10.90;1233.00;2.80;0
458;industrial_complex;2972.00;9.90;1241.00;5.47;0
458;industrial_complex;2949.00;10.90;1256.00;1.85;0
458;naval_base;2948.00;9.50;1271.00;-3.42;5605
458;naval_base;2975.00;9.57;1266.00;-3.52;5605
458;naval_base;2974.00;9.68;1244.00;-4.39;9013
458;naval_base;2963.00;9.55;1272.00;-3.34;5605
458;naval_base;2979.00;9.50;1235.00;0.98;5631
458;naval_base;2940.00;9.55;1266.00;-3.14;8941
458;bunker;2944.00;12.88;1232.00;2.36;0
458;bunker;2962.00;11.18;1258.00;3.57;0
458;bunker;2966.00;10.00;1237.00;0.30;0
458;bunker;2964.00;11.57;1249.00;4.43;0
458;bunker;2946.00;10.55;1256.00;5.64;0
458;bunker;2972.00;10.10;1231.00;2.37;0
458;bunker;2957.00;10.85;1266.00;5.03;0
458;bunker;2967.00;10.43;1253.00;2.87;0
458;bunker;2957.00;10.73;1230.00;4.08;0
458;bunker;2943.00;10.70;1260.00;0.82;0
458;bunker;2964.00;11.20;1256.00;3.48;0
458;bunker;2970.00;9.95;1241.00;6.14;0
458;coastal_bunker;2965.00;9.50;1271.00;-3.34;0
458;coastal_bunker;2939.00;9.55;1266.00;-3.14;0
458;coastal_bunker;2975.00;9.53;1229.00;0.98;0
458;coastal_bunker;2969.00;9.82;1249.00;-4.39;0
458;coastal_bunker;2945.00;9.50;1268.00;-1.98;0
458;coastal_bunker;2978.00;9.50;1269.00;-3.52;0
458;dockyard;2965.00;9.70;1263.00;-3.34;0
459;arms_factory;2864.00;9.88;1263.00;2.29;0
459;arms_factory;2855.00;10.73;1259.00;4.96;0
459;arms_factory;2843.00;13.15;1256.00;1.34;0
459;arms_factory;2845.00;13.98;1250.00;4.36;0
459;arms_factory;2851.00;11.63;1257.00;5.57;0
459;arms_factory;2868.00;10.65;1262.00;3.41;0
459;industrial_complex;2851.00;10.03;1259.00;4.96;0
459;industrial_complex;2840.00;13.05;1255.00;2.80;0
459;industrial_complex;2842.00;14.00;1250.00;5.47;0
459;industrial_complex;2847.00;12.00;1257.00;1.85;0
459;industrial_complex;2861.00;10.32;1261.00;4.87;0
459;industrial_complex;2847.00;11.07;1259.00;6.08;0
459;naval_base;2846.00;10.35;1260.00;-2.03;8819
459;naval_base;2862.00;9.75;1263.00;-3.14;5479
459;bunker;2843.00;12.90;1257.00;1.86;0
459;bunker;2862.00;12.35;1255.00;4.52;0
459;bunker;2844.00;14.30;1248.00;2.36;0
459;coastal_bunker;2843.00;9.78;1261.00;-2.03;0
459;coastal_bunker;2862.00;9.75;1263.00;-3.14;0
459;dockyard;2860.00;9.70;1263.00;-3.14;0
460;arms_factory;2887.00;10.30;1260.00;1.34;0
460;arms_factory;2906.00;14.40;1246.00;4.36;0
460;arms_factory;2912.00;13.13;1248.00;5.57;0
460;arms_factory;2898.00;14.20;1258.00;3.41;0
460;arms_factory;2882.00;12.75;1242.00;4.96;0
460;arms_factory;2873.00;11.80;1244.00;2.80;0
460;industrial_complex;2922.00;10.03;1262.00;5.47;0
460;industrial_complex;2923.00;9.70;1265.00;1.85;0
460;industrial_complex;2880.00;14.50;1250.00;4.87;0
460;industrial_complex;2916.00;14.35;1247.00;6.08;0
460;industrial_complex;2922.00;14.28;1249.00;3.91;0
460;industrial_complex;2928.00;13.13;1248.00;0.30;0
460;naval_base;2896.00;9.88;1264.00;-3.14;5531
460;naval_base;2886.00;9.98;1261.00;-3.46;5531
460;naval_base;2913.00;9.63;1266.00;-3.14;5531
460;naval_base;2927.00;9.68;1265.00;-3.34;8941
460;naval_base;2882.00;9.65;1265.00;-3.70;5531
460;naval_base;2920.00;9.50;1268.00;-3.14;8941
460;bunker;2930.00;12.70;1250.00;5.64;0
460;bunker;2908.00;14.48;1241.00;2.37;0
460;bunker;2901.00;14.65;1250.00;5.03;0
460;bunker;2931.00;11.63;1257.00;2.87;0
460;bunker;2893.00;10.03;1261.00;4.08;0
460;bunker;2872.00;13.70;1254.00;0.82;0
460;bunker;2915.00;13.90;1248.00;3.48;0
460;bunker;2884.00;14.05;1248.00;6.14;0
460;bunker;2922.00;12.00;1256.00;2.53;0
460;bunker;2888.00;12.73;1239.00;5.54;0
460;bunker;2903.00;10.78;1265.00;1.92;0
460;bunker;2910.00;11.35;1264.00;4.59;0
460;coastal_bunker;2911.00;10.18;1266.00;-3.14;0
460;coastal_bunker;2902.00;10.48;1265.00;-3.14;0
460;coastal_bunker;2927.00;9.57;1266.00;-3.34;0
460;coastal_bunker;2893.00;9.75;1262.00;-3.46;0
460;coastal_bunker;2877.00;10.23;1265.00;-2.92;0
460;coastal_bunker;2919.00;9.60;1266.00;-3.14;0
460;dockyard;2934.00;9.50;1267.00;-3.34;0
461;arms_factory;2708.00;12.53;1193.00;5.57;0
461;arms_factory;2716.00;13.05;1196.00;3.41;0
461;arms_factory;2712.00;12.60;1194.00;4.96;0
461;arms_factory;2692.00;12.75;1200.00;2.80;0
461;arms_factory;2714.00;12.70;1195.00;5.47;0
461;arms_factory;2682.00;10.03;1202.00;1.85;0
461;industrial_complex;2692.00;12.18;1193.00;4.87;0
461;industrial_complex;2689.00;11.03;1203.00;6.08;0
461;industrial_complex;2697.00;13.03;1194.00;3.91;0
461;industrial_complex;2691.00;11.82;1192.00;0.30;0
461;industrial_complex;2697.00;10.38;1207.00;1.86;0
461;industrial_complex;2694.00;13.30;1198.00;4.52;0
461;naval_base;2686.00;9.82;1205.00;-3.42;2400
461;naval_base;2701.00;9.50;1217.00;-1.95;2400
461;bunker;2694.00;13.05;1196.00;0.30;0
461;bunker;2694.00;12.93;1189.00;4.43;0
461;bunker;2714.00;12.80;1197.00;5.64;0
461;bunker;2689.00;12.15;1200.00;2.37;0
461;bunker;2711.00;11.10;1222.00;5.03;0
461;coastal_bunker;2684.00;9.80;1204.00;-2.03;0
461;coastal_bunker;2704.00;9.50;1221.00;-1.95;0
461;dockyard;2689.00;9.82;1206.00;-3.42;0
462;arms_factory;2682.00;15.32;1163.00;4.96;0
462;arms_factory;2664.00;13.43;1166.00;2.80;0
462;arms_factory;2718.00;17.18;1180.00;5.47;0
462;arms_factory;2664.00;10.90;1175.00;1.85;0
462;arms_factory;2682.00;15.48;1170.00;4.87;0
462;arms_factory;2690.00;14.13;1179.00;6.08;0
462;industrial_complex;2725.00;17.88;1185.00;3.91;0
462;industrial_complex;2660.00;10.45;1158.00;0.30;0
462;industrial_complex;2667.00;10.25;1156.00;1.86;0
462;industrial_complex;2683.00;11.82;1186.00;4.52;0
462;industrial_complex;2680.00;13.70;1162.00;2.36;0
462;industrial_complex;2673.00;12.78;1161.00;3.57;0
462;naval_base;2653.00;9.50;1162.00;-1.57;2272
462;naval_base;2667.00;9.50;1193.00;-2.25;8937
462;bunker;2700.00;14.88;1179.00;5.64;0
462;bunker;2674.00;10.53;1181.00;2.37;0
462;bunker;2720.00;17.00;1179.00;5.03;0
462;bunker;2669.00;10.98;1159.00;2.87;0
462;bunker;2675.00;12.07;1158.00;4.08;0
462;bunker;2678.00;12.03;1174.00;0.82;0
462;coastal_bunker;2654.00;9.50;1154.00;-1.57;0
462;coastal_bunker;2665.00;9.50;1191.00;-2.25;0
462;dockyard;2670.00;9.60;1194.00;-2.25;0
463;arms_factory;463.00;9.50;1953.00;5.47;0
463;arms_factory;573.00;13.40;1999.00;1.85;0
463;arms_factory;251.00;10.30;1992.00;4.87;0
463;arms_factory;270.00;10.05;1953.00;6.08;0
463;arms_factory;369.00;10.60;1988.00;3.91;0
463;arms_factory;306.00;11.07;1955.00;0.30;0
463;industrial_complex;423.00;10.60;2044.00;1.86;0
463;industrial_complex;699.00;9.75;1936.00;4.52;0
463;industrial_complex;455.00;11.35;2045.00;2.36;0
463;industrial_complex;500.00;13.75;2016.00;3.57;0
463;industrial_complex;351.00;9.60;1924.00;0.30;0
463;industrial_complex;562.00;13.28;2017.00;4.43;0
463;naval_base;216.00;9.57;1944.00;-0.86;8383
463;naval_base;728.00;9.50;1851.00;-1.71;2970
463;naval_base;694.00;9.50;1898.00;-0.17;2970
463;naval_base;259.00;9.50;1844.00;-1.02;8409
463;naval_base;391.00;9.50;1899.00;-1.71;8538
463;naval_base;346.00;9.50;1917.00;-1.12;3201
463;naval_base;495.00;9.50;1969.00;1.54;3002
463;naval_base;217.00;9.55;1828.00;-4.22;6064
463;naval_base;327.00;9.78;1936.00;-0.16;3201
463;naval_base;57.00;9.50;1778.00;-1.25;2771
463;naval_base;522.00;9.50;1987.00;-1.24;3002
463;naval_base;466.00;9.50;1991.00;-1.04;3253
463;naval_base;635.00;9.50;1952.00;-1.37;4049
463;naval_base;425.00;9.50;1968.00;0.61;3253
463;bunker;400.00;11.25;2043.00;0.37;0
463;bunker;558.00;10.57;1974.00;3.03;0
463;bunker;283.00;10.20;1944.00;4.59;0
463;bunker;335.00;10.40;2027.00;0.98;0
463;bunker;421.00;11.88;1974.00;5.10;0
463;bunker;359.00;9.93;1903.00;0.03;0
463;bunker;693.00;9.65;1900.00;3.04;0
463;bunker;453.00;9.88;1995.00;0.88;0
463;bunker;305.00;9.70;1869.00;3.54;0
463;bunker;472.00;10.48;1964.00;6.21;0
463;bunker;422.00;9.70;1920.00;1.49;0
463;bunker;769.00;11.18;1859.00;5.61;0
463;bunker;624.00;12.60;1965.00;0.53;0
463;bunker;201.00;9.68;1822.00;4.66;0
463;bunker;48.00;9.60;1776.00;6.22;0
463;coastal_bunker;404.00;9.50;1909.00;-1.71;0
463;coastal_bunker;439.00;9.50;1962.00;-1.25;0
463;coastal_bunker;279.00;9.50;1852.00;-1.02;0
463;coastal_bunker;699.00;9.50;1902.00;-0.17;0
463;coastal_bunker;633.00;9.50;1959.00;-1.37;0
463;coastal_bunker;157.00;9.50;2019.00;-1.69;0
463;coastal_bunker;46.00;9.50;1777.00;-1.41;0
463;coastal_bunker;729.00;9.50;1884.00;-1.71;0
463;coastal_bunker;535.00;9.50;1972.00;-1.24;0
463;coastal_bunker;341.00;9.57;1901.00;-0.92;0
463;coastal_bunker;476.00;9.50;1985.00;-1.04;0
463;coastal_bunker;342.00;9.50;1931.00;0.29;0
463;coastal_bunker;215.00;9.50;1828.00;-4.22;0
463;coastal_bunker;436.00;9.60;1983.00;0.61;0
463;dockyard;322.00;9.50;1867.00;-4.49;0
464;arms_factory;1806.00;9.70;1650.00;4.87;0
464;arms_factory;1825.00;9.68;1664.00;6.08;0
464;arms_factory;1835.00;9.70;1640.00;3.91;0
464;arms_factory;1857.00;9.70;1662.00;0.30;0
464;arms_factory;1799.00;9.70;1629.00;1.86;0
464;arms_factory;1797.00;9.73;1639.00;4.52;0
464;industrial_complex;1833.00;9.68;1667.00;2.36;0
464;industrial_complex;1841.00;9.73;1648.00;3.57;0
464;industrial_complex;1785.00;9.70;1621.00;0.30;0
464;industrial_complex;1793.00;9.80;1632.00;4.43;0
464;industrial_complex;1830.00;9.82;1644.00;5.64;0
464;industrial_complex;1862.00;10.00;1671.00;2.37;0
464;naval_base;1863.00;9.55;1670.00;0.59;8589
464;naval_base;1800.00;9.50;1647.00;-1.25;8566
464;naval_base;1809.00;9.50;1668.00;-1.57;8614
464;naval_base;1853.00;9.50;1645.00;1.57;8589
464;naval_base;1814.00;9.55;1644.00;-2.68;8566
464;naval_base;1780.00;9.53;1630.00;-0.79;8566
464;naval_base;1830.00;9.50;1636.00;0.00;2817
464;naval_base;1799.00;9.50;1622.00;0.79;8566
464;bunker;1829.00;9.90;1647.00;1.92;0
464;bunker;1794.00;9.80;1630.00;4.59;0
464;bunker;1810.00;9.70;1649.00;2.43;0
464;bunker;1846.00;9.70;1644.00;2.53;0
464;bunker;1814.00;9.70;1666.00;0.37;0
464;bunker;1866.00;9.70;1656.00;3.03;0
464;bunker;1785.00;9.78;1624.00;4.59;0
464;bunker;1801.00;9.88;1638.00;0.98;0
464;coastal_bunker;1829.00;9.55;1662.00;-1.57;0
464;coastal_bunker;1796.00;9.60;1641.00;-2.68;0
464;coastal_bunker;1847.00;9.60;1646.00;1.57;0
464;coastal_bunker;1849.00;9.50;1650.00;0.59;0
464;coastal_bunker;1797.00;9.50;1649.00;-1.25;0
464;coastal_bunker;1826.00;9.50;1634.00;0.00;0
464;coastal_bunker;1775.00;9.50;1626.00;-0.79;0
464;coastal_bunker;1802.00;9.50;1625.00;0.79;0
464;dockyard;1853.00;9.50;1668.00;-1.57;0
465;arms_factory;1762.00;9.80;1660.00;3.91;0
465;arms_factory;1743.00;10.40;1651.00;0.30;0
465;arms_factory;1737.00;10.23;1684.00;1.86;0
465;arms_factory;1722.00;10.85;1679.00;4.52;0
465;arms_factory;1772.00;9.70;1660.00;2.36;0
465;arms_factory;1746.00;9.73;1639.00;3.57;0
465;industrial_complex;1777.00;9.73;1658.00;0.30;0
465;industrial_complex;1766.00;11.95;1688.00;4.43;0
465;industrial_complex;1743.00;10.40;1652.00;5.64;0
465;industrial_complex;1741.00;9.73;1638.00;2.37;0
465;industrial_complex;1739.00;10.78;1688.00;5.03;0
465;industrial_complex;1758.00;11.68;1691.00;2.87;0
465;naval_base;1796.00;9.68;1669.00;-4.31;8614
465;naval_base;1793.00;9.60;1678.00;-4.17;8614
465;naval_base;1774.00;9.80;1698.00;-3.93;8614
465;naval_base;1747.00;9.57;1630.00;0.12;8543
465;naval_base;1780.00;9.57;1645.00;0.17;8566
465;naval_base;1743.00;9.50;1628.00;-0.12;8543
465;naval_base;1759.00;9.50;1642.00;0.54;8566
465;bunker;1766.00;11.90;1686.00;4.59;0
465;bunker;1786.00;9.70;1684.00;2.43;0
465;bunker;1792.00;9.73;1664.00;2.53;0
465;bunker;1759.00;9.90;1667.00;0.37;0
465;bunker;1769.00;9.80;1656.00;3.03;0
465;bunker;1727.00;10.93;1668.00;4.59;0
465;bunker;1751.00;10.65;1682.00;0.98;0
465;bunker;1747.00;9.80;1643.00;5.10;0
465;bunker;1719.00;11.20;1672.00;0.03;0
465;bunker;1730.00;10.95;1658.00;3.04;0
465;bunker;1757.00;9.70;1646.00;0.88;0
465;bunker;1777.00;9.60;1650.00;3.54;0
465;bunker;1744.00;10.68;1669.00;6.21;0
465;bunker;1742.00;10.00;1647.00;1.49;0
465;coastal_bunker;1764.00;9.50;1641.00;0.54;0
465;coastal_bunker;1797.00;9.50;1659.00;0.32;0
465;coastal_bunker;1758.00;9.60;1640.00;1.33;0
465;coastal_bunker;1741.00;9.50;1626.00;-0.12;0
465;coastal_bunker;1779.00;10.23;1695.00;-3.93;0
465;coastal_bunker;1773.00;9.60;1646.00;0.17;0
465;coastal_bunker;1788.00;9.53;1694.00;-4.17;0
465;dockyard;1795.00;9.53;1652.00;0.32;0
466;arms_factory;1786.00;10.35;1752.00;1.86;0
466;arms_factory;1698.00;10.82;1768.00;4.52;0
466;arms_factory;1775.00;11.10;1874.00;2.36;0
466;arms_factory;1651.00;10.00;1937.00;3.57;0
466;arms_factory;1638.00;10.30;1996.00;0.30;0
466;arms_factory;1696.00;10.25;1896.00;4.43;0
466;industrial_complex;1632.00;10.30;1670.00;5.64;0
466;industrial_complex;1661.00;10.35;1865.00;2.37;0
466;industrial_complex;1768.00;11.45;1764.00;5.03;0
466;industrial_complex;1626.00;9.90;1982.00;2.87;0
466;industrial_complex;1646.00;10.40;1813.00;4.08;0
466;industrial_complex;1682.00;10.05;1951.00;0.82;0
466;naval_base;1733.00;9.50;1936.00;-4.02;8953
466;naval_base;1563.00;9.53;2004.00;0.98;1482
466;naval_base;1569.00;9.50;1882.00;-0.67;8768
466;naval_base;1931.00;9.50;1779.00;-4.56;2935
466;naval_base;1726.00;9.50;1939.00;-3.33;8953
466;naval_base;1850.00;9.50;1744.00;-0.16;8642
466;naval_base;1783.00;9.50;2031.00;-1.43;6261
466;naval_base;1768.00;9.68;1746.00;0.40;8642
466;naval_base;1712.00;9.50;2029.00;-1.68;1256
466;naval_base;1742.00;9.53;1724.00;0.94;8642
466;naval_base;1581.00;9.73;1786.00;-1.78;9092
466;naval_base;1818.00;9.50;1745.00;0.54;8642
466;naval_base;1565.00;9.50;1836.00;-1.06;9092
466;naval_base;1723.00;9.60;1708.00;1.30;8642
466;naval_base;1565.00;9.73;1771.00;-2.87;9092
466;naval_base;1715.00;9.60;1698.00;1.15;8642
466;bunker;1741.00;9.70;1729.00;3.54;0
466;bunker;1621.00;9.93;1878.00;6.21;0
466;bunker;1846.00;10.40;1769.00;1.49;0
466;bunker;1642.00;9.85;1954.00;5.61;0
466;bunker;1792.00;11.03;1926.00;0.53;0
466;bunker;1701.00;11.45;1793.00;4.66;0
466;bunker;1744.00;11.28;1749.00;6.22;0
466;bunker;1564.00;9.70;2012.00;2.60;0
466;bunker;1574.00;10.03;1758.00;5.27;0
466;bunker;1678.00;10.00;1960.00;3.10;0
466;bunker;1631.00;11.10;1727.00;4.66;0
466;bunker;1730.00;11.03;1828.00;1.04;0
466;bunker;1677.00;11.10;1741.00;5.17;0
466;bunker;1820.00;10.85;1766.00;5.27;0
466;bunker;1619.00;12.05;1784.00;3.11;0
466;bunker;1692.00;11.48;1699.00;5.77;0
466;bunker;1652.00;11.07;1752.00;3.61;0
466;bunker;1636.00;10.30;1675.00;3.71;0
466;bunker;1707.00;10.90;1830.00;1.56;0
466;bunker;1716.00;9.70;2033.00;4.22;0
466;bunker;1575.00;10.80;1681.00;0.60;0
466;bunker;1668.00;10.50;1830.00;3.62;0
466;bunker;1615.00;10.53;1702.00;0.00;0
466;bunker;1649.00;10.65;1670.00;2.66;0
466;bunker;1573.00;10.68;1705.00;5.33;0
466;bunker;1908.00;10.10;1774.00;2.07;0
466;bunker;1639.00;10.50;1692.00;3.27;0
466;bunker;1593.00;11.00;1693.00;1.11;0
466;bunker;1780.00;9.60;2040.00;2.67;0
466;bunker;1707.00;11.25;1703.00;5.33;0
466;bunker;1643.00;11.18;1733.00;1.72;0
466;bunker;1617.00;10.20;1673.00;5.84;0
466;bunker;1618.00;10.00;1661.00;1.12;0
466;bunker;1698.00;11.10;1708.00;3.78;0
466;bunker;1658.00;10.68;1707.00;1.62;0
466;coastal_bunker;1569.00;9.50;2016.00;0.98;0
466;coastal_bunker;1573.00;9.50;1822.00;-1.06;0
466;coastal_bunker;1587.00;9.50;2014.00;-2.36;0
466;coastal_bunker;1781.00;9.50;2005.00;1.09;0
466;coastal_bunker;1770.00;9.50;1745.00;0.40;0
466;coastal_bunker;1721.00;9.53;1981.00;-4.02;0
466;coastal_bunker;1792.00;9.50;2025.00;1.21;0
466;coastal_bunker;1810.00;9.68;1736.00;0.54;0
466;coastal_bunker;1734.00;9.50;1718.00;0.94;0
466;coastal_bunker;1565.00;9.50;1772.00;-2.87;0
466;coastal_bunker;1782.00;9.50;1943.00;-3.33;0
466;coastal_bunker;1728.00;9.57;1715.00;1.30;0
466;coastal_bunker;1927.00;9.50;1777.00;-4.56;0
466;coastal_bunker;1567.00;9.50;1781.00;-1.78;0
466;coastal_bunker;1714.00;9.57;1695.00;1.15;0
466;coastal_bunker;1839.00;9.50;1745.00;-0.16;0
466;dockyard;1553.00;9.50;2009.00;-1.17;0
467;arms_factory;1226.00;10.63;1775.00;2.36;0
467;arms_factory;1268.00;10.10;1746.00;3.57;0
467;arms_factory;1342.00;11.10;1752.00;0.30;0
467;arms_factory;1402.00;11.30;1725.00;4.43;0
467;arms_factory;1290.00;10.10;1750.00;5.64;0
467;arms_factory;1234.00;11.20;1729.00;2.37;0
467;industrial_complex;1238.00;10.10;1783.00;5.03;0
467;industrial_complex;1281.00;10.10;1737.00;2.87;0
467;industrial_complex;1332.00;11.00;1762.00;4.08;0
467;industrial_complex;1242.00;10.10;1774.00;0.82;0
467;industrial_complex;1248.00;11.38;1746.00;3.48;0
467;industrial_complex;1294.00;10.35;1722.00;6.14;0
467;bunker;1405.00;11.30;1724.00;2.53;0
467;bunker;1239.00;9.73;1799.00;5.54;0
467;bunker;1277.00;10.00;1782.00;1.92;0
467;bunker;1231.00;11.50;1740.00;4.59;0
467;bunker;1347.00;11.10;1732.00;2.43;0
467;bunker;1286.00;10.10;1764.00;2.53;0
467;bunker;1312.00;10.90;1731.00;0.37;0
467;bunker;1352.00;11.00;1714.00;3.03;0
467;bunker;1224.00;10.90;1746.00;4.59;0
467;bunker;1245.00;10.30;1754.00;0.98;0
467;bunker;1312.00;10.80;1762.00;5.10;0
467;bunker;1280.00;10.10;1737.00;0.03;0
467;bunker;1228.00;10.48;1776.00;3.04;0
467;bunker;1257.00;11.07;1724.00;0.88;0
468;arms_factory;1650.00;10.25;1653.00;0.30;0
468;arms_factory;1702.00;11.43;1658.00;4.43;0
468;arms_factory;1619.00;10.40;1645.00;5.64;0
468;arms_factory;1600.00;10.28;1643.00;2.37;0
468;arms_factory;1673.00;9.70;1665.00;5.03;0
468;arms_factory;1785.00;10.73;1703.00;2.87;0
468;industrial_complex;1691.00;11.13;1663.00;4.08;0
468;industrial_complex;1701.00;12.00;1665.00;0.82;0
468;industrial_complex;1640.00;10.13;1641.00;3.48;0
468;industrial_complex;1658.00;9.90;1647.00;6.14;0
468;industrial_complex;1674.00;9.70;1674.00;2.53;0
468;industrial_complex;1602.00;10.15;1632.00;5.54;0
468;naval_base;1801.00;9.68;1718.00;-3.14;8642
468;naval_base;1726.00;9.50;1700.00;-2.55;8642
468;naval_base;1693.00;9.63;1675.00;1.45;8642
468;naval_base;1695.00;9.85;1673.00;-3.14;8642
468;naval_base;1767.00;9.75;1721.00;-2.85;8642
468;naval_base;1709.00;9.50;1682.00;-2.76;8642
468;bunker;1776.00;11.90;1717.00;4.59;0
468;bunker;1603.00;10.40;1650.00;0.98;0
468;bunker;1701.00;9.55;1682.00;5.10;0
468;bunker;1671.00;9.80;1659.00;0.03;0
468;bunker;1583.00;11.15;1652.00;3.04;0
468;bunker;1757.00;12.20;1699.00;0.88;0
468;bunker;1605.00;9.70;1622.00;3.54;0
468;bunker;1605.00;10.60;1639.00;6.21;0
468;bunker;1749.00;11.43;1703.00;1.49;0
468;bunker;1686.00;10.82;1665.00;5.61;0
468;bunker;1690.00;11.68;1655.00;0.53;0
468;bunker;1656.00;9.93;1662.00;4.66;0
468;bunker;1670.00;10.05;1651.00;6.22;0
468;bunker;1696.00;10.48;1672.00;2.60;0
468;bunker;1632.00;10.40;1639.00;5.27;0
468;bunker;1674.00;9.70;1673.00;3.10;0
